world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
SIDEWAYS_2026_2K,zentrum_stabil,1600,0.802407221664995,0.654024231875,0.40117287375,0.165321718125,0.875187865,0.047872980625,0.070152145,0.31125,0.256875,0.073125,stabil,inner_effect_stable,dio_mcm_episode_183drjy,dio_1p73
SIDEWAYS_2026_2K,offene_variante,300,0.15045135406218657,0.6255633266666666,0.39150627,0.23808132666666665,0.83444345,0.10314319666666666,0.15249305666666668,0.0033333333333333335,0.23,0.96,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_0y50lf3,dio_0q15
SIDEWAYS_2026_2K,spannungsrand_kippnaehe,94,0.04714142427281846,0.6004699574468085,0.3877634255319149,0.31640232978723404,0.7985920957446808,0.17928024468085108,0.1840118191489362,0.0,0.20212765957446807,1.0,kippend,inner_effect_tipping,dio_mcm_episode_0y50lf3,dio_00gl
STRESS_2023_NEG_1K,zentrum_stabil,836,0.8410462776659959,0.6516638253588517,0.3956281112440191,0.16861907655502395,0.8737797655502392,0.05068453229665072,0.06715141148325358,0.29784688995215314,0.24282296650717702,0.11004784688995216,stabil,inner_effect_stable,dio_mcm_episode_1t5bcxp,dio_1sle
STRESS_2023_NEG_1K,offene_variante,116,0.11670020120724346,0.624193801724138,0.38577481034482763,0.24011870689655174,0.8367826637931034,0.09750656034482758,0.139125,0.0,0.23275862068965517,0.9913793103448276,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_1t5bcxp,dio_0i1q
STRESS_2023_NEG_1K,spannungsrand_kippnaehe,42,0.04225352112676056,0.6009489523809524,0.4006847619047619,0.32372647619047623,0.7937080952380953,0.19982916666666667,0.20327585714285712,0.0,0.4523809523809524,1.0,kippend,inner_effect_tipping,dio_mcm_episode_1t5bcxp,dio_1e08
EXPANSION_2023_POS_1K,zentrum_stabil,809,0.8138832997987927,0.6510551718170581,0.39515439925834367,0.16996686402966626,0.873661414091471,0.049619463535228676,0.068151782447466,0.29913473423980225,0.2484548825710754,0.08405438813349815,stabil,inner_effect_stable,dio_mcm_episode_1t5bcxp,dio_1h66
EXPANSION_2023_POS_1K,offene_variante,151,0.15191146881287726,0.626616119205298,0.39032473509933774,0.24140890728476821,0.8406820927152318,0.10440227814569536,0.12838380132450333,0.046357615894039736,0.2847682119205298,0.9735099337748344,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_1t5bcxp,dio_0ui5
EXPANSION_2023_POS_1K,spannungsrand_kippnaehe,34,0.03420523138832998,0.6044944705882352,0.3844751764705882,0.3175525294117647,0.815429088235294,0.15696132352941178,0.14200532352941175,0.0,0.14705882352941177,1.0,kippend,inner_effect_tipping,dio_mcm_episode_1t5bcxp,dio_1npy
