world,role,count,share,avg_rekopplung,avg_carry,avg_strain,avg_sensory,avg_visual_gap,avg_hearing_gap,rekopplung_top_share,carry_top_share,strain_top_share,dominant_effect_class,dominant_awareness,dominant_preview_symbol,dominant_symbol_family
KAS_2024_5M_2K_REPRO,zentrum_stabil,1596,0.8004012036108324,0.6510923784461153,0.3976972631578947,0.17019060338345865,0.8728699191729323,0.04916137656641604,0.07272445363408521,0.30952380952380953,0.2506265664160401,0.07080200501253132,stabil,inner_effect_stable,dio_mcm_episode_1t5bcxp,dio_0jsu
KAS_2024_5M_2K_REPRO,offene_variante,314,0.15747241725175526,0.6264288343949045,0.39209880573248407,0.2376730222929936,0.8387390063694269,0.10171476433121018,0.1366988025477707,0.012738853503184714,0.2770700636942675,0.9617834394904459,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_1t5bcxp,dio_0kdn
KAS_2024_5M_2K_REPRO,spannungsrand_kippnaehe,84,0.04212637913741224,0.6012641666666666,0.3854887261904762,0.31547186904761904,0.8019567380952382,0.17448230952380953,0.17466814285714286,0.011904761904761904,0.14285714285714285,1.0,kippend,inner_effect_tipping,dio_mcm_episode_1t5bcxp,dio_0bqz
KAS_2024_1H_2K_REPRO,zentrum_stabil,1592,0.79839518555667,0.6508512430904523,0.39557201444723616,0.16886720854271356,0.8727962355527638,0.048360185301507534,0.0699288567839196,0.31155778894472363,0.24874371859296482,0.07097989949748744,stabil,inner_effect_stable,dio_mcm_episode_1t5bcxp,dio_1pgl
KAS_2024_1H_2K_REPRO,offene_variante,311,0.1559679037111334,0.6250269935691318,0.3882827459807074,0.23790955305466235,0.8365827556270096,0.1031370578778135,0.13479790675241157,0.006430868167202572,0.2604501607717042,0.9485530546623794,tragend_unruhig,inner_effect_carried_unrest,dio_mcm_episode_1t5bcxp,dio_0iah
KAS_2024_1H_2K_REPRO,spannungsrand_kippnaehe,91,0.04563691073219659,0.6000997802197802,0.3858674615384616,0.3186616703296703,0.8008478571428571,0.16837323076923078,0.18067747252747252,0.01098901098901099,0.24175824175824176,1.0,kippend,inner_effect_tipping,dio_mcm_episode_1t5bcxp,dio_1gkk
