timestamp_ms,symbol,timeframe,open,high,low,close,volume
1738089600000000,BTCUSDT,5m,102666.01,102669.99,102472.49,102536.32,60.31112
1738089900000000,BTCUSDT,5m,102536.0,102542.4,102320.8,102348.62,59.91405
1738090200000000,BTCUSDT,5m,102348.61,102366.0,102238.47,102286.47,70.81016
1738090500000000,BTCUSDT,5m,102286.47,102304.85,102160.0,102205.79,64.87806
1738090800000000,BTCUSDT,5m,102205.78,102235.0,102028.77,102070.25,67.22852
1738091100000000,BTCUSDT,5m,102070.24,102105.57,101888.0,101907.98,76.54749
1738091400000000,BTCUSDT,5m,101907.98,102074.39,101820.15,102071.99,122.32631
1738091700000000,BTCUSDT,5m,102071.98,102156.25,101980.99,102098.99,70.40085
1738092000000000,BTCUSDT,5m,102098.99,102242.43,102060.0,102230.67,73.71363
1738092300000000,BTCUSDT,5m,102230.66,102400.0,102101.84,102237.13,54.95295
1738092600000000,BTCUSDT,5m,102237.12,102290.39,102116.47,102212.1,33.53569
1738092900000000,BTCUSDT,5m,102212.1,102263.15,102043.53,102256.44,38.49326
1738093200000000,BTCUSDT,5m,102256.44,102397.8,102256.44,102396.38,35.56585
1738093500000000,BTCUSDT,5m,102396.39,102629.59,102396.39,102625.86,54.76401
1738093800000000,BTCUSDT,5m,102625.87,102636.37,102500.0,102536.63,49.55705
1738094100000000,BTCUSDT,5m,102536.63,102660.0,102424.24,102424.24,31.6059
1738094400000000,BTCUSDT,5m,102424.24,102500.0,102302.11,102478.83,66.66749
1738094700000000,BTCUSDT,5m,102478.83,102538.0,102352.0,102360.0,31.73123
1738095000000000,BTCUSDT,5m,102360.0,102393.94,102341.72,102391.99,17.41032
1738095300000000,BTCUSDT,5m,102391.99,102392.0,101985.38,102111.11,84.71756
1738095600000000,BTCUSDT,5m,102111.1,102125.25,101975.12,102114.95,43.68041
1738095900000000,BTCUSDT,5m,102114.96,102114.96,101955.49,101972.09,51.65471
1738096200000000,BTCUSDT,5m,101972.1,102005.22,101925.09,101990.28,39.03577
1738096500000000,BTCUSDT,5m,101990.28,102150.23,101986.89,102036.0,54.79946
1738096800000000,BTCUSDT,5m,102036.01,102060.0,101896.4,101964.45,31.38458
1738097100000000,BTCUSDT,5m,101964.45,101966.96,101483.68,101562.34,229.44314
1738097400000000,BTCUSDT,5m,101562.34,101610.67,101387.0,101449.76,165.51231
1738097700000000,BTCUSDT,5m,101449.76,101453.43,101197.04,101264.48,149.09519
1738098000000000,BTCUSDT,5m,101264.02,101476.02,101214.95,101363.83,83.12446
1738098300000000,BTCUSDT,5m,101363.83,101475.0,101090.71,101261.87,156.92709
1738098600000000,BTCUSDT,5m,101261.88,101355.9,101149.11,101293.02,79.50016
1738098900000000,BTCUSDT,5m,101293.03,101547.22,101228.27,101514.51,64.02903
1738099200000000,BTCUSDT,5m,101514.51,101514.52,101323.19,101408.82,73.34715
1738099500000000,BTCUSDT,5m,101408.82,101493.32,101321.55,101470.95,21.62943
