timestamp_ms,symbol,timeframe,open,high,low,close,volume
1753689600000000,DOGEUSDT,1h,0.24332,0.24404,0.24077,0.24204,57184842.0
1753693200000000,DOGEUSDT,1h,0.24204,0.2428,0.24026,0.24225,45616752.0
1753696800000000,DOGEUSDT,1h,0.24225,0.24269,0.24051,0.24131,39384325.0
1753700400000000,DOGEUSDT,1h,0.24131,0.2418,0.23966,0.24157,30832819.0
1753704000000000,DOGEUSDT,1h,0.24157,0.24287,0.24045,0.24132,40068456.0
1753707600000000,DOGEUSDT,1h,0.24132,0.2414,0.23562,0.23686,118737422.0
1753711200000000,DOGEUSDT,1h,0.23685,0.238,0.23149,0.23215,174346349.0
1753714800000000,DOGEUSDT,1h,0.23215,0.23448,0.23063,0.23221,69077137.0
1753718400000000,DOGEUSDT,1h,0.23221,0.23389,0.23071,0.23215,49625508.0
1753722000000000,DOGEUSDT,1h,0.23215,0.23306,0.23011,0.23068,59923797.0
1753725600000000,DOGEUSDT,1h,0.23067,0.23111,0.22744,0.22898,96824780.0
1753729200000000,DOGEUSDT,1h,0.22899,0.23071,0.22771,0.22961,52198720.0
1753732800000000,DOGEUSDT,1h,0.22962,0.22989,0.22602,0.2277,43276961.0
1753736400000000,DOGEUSDT,1h,0.22771,0.22958,0.22618,0.22773,36233942.0
1753740000000000,DOGEUSDT,1h,0.22773,0.22844,0.22426,0.22608,72782311.0
1753743600000000,DOGEUSDT,1h,0.22608,0.2271,0.22437,0.22615,39517191.0
1753747200000000,DOGEUSDT,1h,0.22616,0.22842,0.22231,0.22586,89962841.0
1753750800000000,DOGEUSDT,1h,0.22587,0.2274,0.22435,0.22452,66401930.0
1753754400000000,DOGEUSDT,1h,0.22452,0.22531,0.22239,0.22363,55131124.0
1753758000000000,DOGEUSDT,1h,0.22363,0.2275,0.22355,0.227,64480647.0
1753761600000000,DOGEUSDT,1h,0.22701,0.22791,0.22566,0.22591,30442743.0
1753765200000000,DOGEUSDT,1h,0.2259,0.22859,0.22584,0.22858,48314418.0
1753768800000000,DOGEUSDT,1h,0.22858,0.23026,0.22781,0.22934,46579902.0
1753772400000000,DOGEUSDT,1h,0.22935,0.23276,0.22934,0.23179,57488823.0
1753776000000000,DOGEUSDT,1h,0.2318,0.23227,0.22944,0.23019,39591137.0
1753779600000000,DOGEUSDT,1h,0.2302,0.23042,0.22841,0.229,35637639.0
1753783200000000,DOGEUSDT,1h,0.229,0.22921,0.22525,0.22571,53685030.0
1753786800000000,DOGEUSDT,1h,0.2257,0.22771,0.22553,0.22764,22886400.0
1753790400000000,DOGEUSDT,1h,0.22764,0.23102,0.22722,0.2299,41116688.0
1753794000000000,DOGEUSDT,1h,0.2299,0.23064,0.22652,0.22738,46967024.0
1753797600000000,DOGEUSDT,1h,0.22739,0.22759,0.22112,0.22277,100536414.0
1753801200000000,DOGEUSDT,1h,0.22276,0.22386,0.22061,0.22269,74258409.0
1753804800000000,DOGEUSDT,1h,0.22268,0.22294,0.21744,0.22187,99408381.0
1753808400000000,DOGEUSDT,1h,0.22186,0.22455,0.22139,0.223,49566359.0
1753812000000000,DOGEUSDT,1h,0.22299,0.22361,0.22161,0.22241,24609608.0
1753815600000000,DOGEUSDT,1h,0.22241,0.22415,0.22069,0.22143,38766813.0
1753819200000000,DOGEUSDT,1h,0.22142,0.22307,0.21933,0.22146,42639737.0
1753822800000000,DOGEUSDT,1h,0.22147,0.22391,0.22012,0.22318,22652958.0
1753826400000000,DOGEUSDT,1h,0.22318,0.22393,0.22145,0.22367,22333685.0
1753830000000000,DOGEUSDT,1h,0.22368,0.22444,0.22287,0.22392,19105717.0
1753833600000000,DOGEUSDT,1h,0.22392,0.22407,0.22194,0.22361,33388888.0
1753837200000000,DOGEUSDT,1h,0.22362,0.2257,0.22109,0.22481,36743786.0
1753840800000000,DOGEUSDT,1h,0.2248,0.22655,0.22394,0.22453,25441642.0
1753844400000000,DOGEUSDT,1h,0.22452,0.22531,0.22379,0.22442,18396141.0
1753848000000000,DOGEUSDT,1h,0.22441,0.22517,0.22256,0.22291,21208442.0
1753851600000000,DOGEUSDT,1h,0.2229,0.22435,0.22127,0.22355,29330463.0
1753855200000000,DOGEUSDT,1h,0.22356,0.2242,0.22274,0.22367,19385150.0
1753858800000000,DOGEUSDT,1h,0.22366,0.22434,0.2213,0.22196,20321913.0
1753862400000000,DOGEUSDT,1h,0.22195,0.22352,0.22,0.22238,42927061.0
1753866000000000,DOGEUSDT,1h,0.22239,0.22278,0.21954,0.22028,35524694.0
1753869600000000,DOGEUSDT,1h,0.22028,0.22227,0.21857,0.21909,34683180.0
1753873200000000,DOGEUSDT,1h,0.21909,0.22028,0.21482,0.21608,108810679.0
1753876800000000,DOGEUSDT,1h,0.21608,0.21825,0.2143,0.21701,104504150.0
1753880400000000,DOGEUSDT,1h,0.217,0.2181,0.21542,0.21766,68096652.0
1753884000000000,DOGEUSDT,1h,0.21767,0.22307,0.21683,0.22242,61844759.0
1753887600000000,DOGEUSDT,1h,0.22243,0.22297,0.21994,0.22142,51495422.0
1753891200000000,DOGEUSDT,1h,0.22143,0.22375,0.22062,0.22127,43369138.0
1753894800000000,DOGEUSDT,1h,0.22128,0.22311,0.22052,0.22301,22363056.0
1753898400000000,DOGEUSDT,1h,0.22302,0.22451,0.21652,0.2167,94830394.0
1753902000000000,DOGEUSDT,1h,0.2167,0.21799,0.209,0.21732,230817664.0
1753905600000000,DOGEUSDT,1h,0.21731,0.21977,0.21696,0.21776,43424648.0
1753909200000000,DOGEUSDT,1h,0.21776,0.21882,0.21543,0.21748,23393308.0
1753912800000000,DOGEUSDT,1h,0.21747,0.21846,0.21626,0.2174,22614513.0
1753916400000000,DOGEUSDT,1h,0.2174,0.22058,0.21732,0.21999,24965400.0
