timestamp_ms,symbol,timeframe,open,high,low,close,volume
1753689600000000,BTCUSDT,1h,118900.01,119102.69,118777.98,119072.45,558.77409
1753693200000000,BTCUSDT,1h,119072.45,119072.45,118704.01,118930.87,367.39295
1753696800000000,BTCUSDT,1h,118930.88,118953.52,118620.22,118764.53,360.71138
1753700400000000,BTCUSDT,1h,118764.54,118873.78,118475.47,118827.49,773.30378
1753704000000000,BTCUSDT,1h,118827.49,119093.68,118783.85,118845.24,779.03242
1753707600000000,BTCUSDT,1h,118845.23,119085.79,118234.28,118434.78,1098.91827
1753711200000000,BTCUSDT,1h,118434.77,118685.02,117895.73,117985.93,1300.98009
1753714800000000,BTCUSDT,1h,117985.94,118500.0,117907.0,118174.9,613.6795
1753718400000000,BTCUSDT,1h,118174.89,118376.61,118003.55,118028.88,472.32021
1753722000000000,BTCUSDT,1h,118028.89,118112.24,117653.39,117667.86,789.85169
1753725600000000,BTCUSDT,1h,117667.86,117856.37,117427.5,117776.56,670.47028
1753729200000000,BTCUSDT,1h,117776.56,118244.46,117542.45,118068.73,642.91309
1753732800000000,BTCUSDT,1h,118068.73,118162.17,117500.09,118044.93,399.93343
1753736400000000,BTCUSDT,1h,118044.93,118350.01,117951.12,118106.9,334.38901
1753740000000000,BTCUSDT,1h,118106.89,118266.06,117762.51,117854.35,370.20373
1753743600000000,BTCUSDT,1h,117854.34,118172.37,117814.64,118062.32,244.27974
1753747200000000,BTCUSDT,1h,118062.32,118450.0,117539.68,117979.8,548.35859
1753750800000000,BTCUSDT,1h,117979.8,118247.62,117774.15,117774.16,264.65387
1753754400000000,BTCUSDT,1h,117774.15,118102.79,117450.0,118095.6,550.84159
1753758000000000,BTCUSDT,1h,118095.59,118800.0,118095.59,118764.85,879.02363
1753761600000000,BTCUSDT,1h,118764.85,118799.99,118416.66,118533.93,441.70806
1753765200000000,BTCUSDT,1h,118533.93,118852.0,118527.77,118800.0,475.07739
1753768800000000,BTCUSDT,1h,118799.99,119061.68,118731.74,118764.85,664.6105
1753772400000000,BTCUSDT,1h,118764.86,119273.36,118750.87,118882.37,998.59676
1753776000000000,BTCUSDT,1h,118882.37,119051.0,118764.86,118923.8,302.76278
1753779600000000,BTCUSDT,1h,118923.81,118985.0,118758.98,118784.79,385.26308
1753783200000000,BTCUSDT,1h,118784.8,118828.01,118300.0,118317.75,697.30138
1753786800000000,BTCUSDT,1h,118317.74,118592.39,118160.87,118592.38,577.62627
1753790400000000,BTCUSDT,1h,118592.38,119080.81,118450.0,118906.85,787.26429
1753794000000000,BTCUSDT,1h,118906.85,119029.54,118527.01,118621.27,657.45227
1753797600000000,BTCUSDT,1h,118621.27,118635.58,117701.0,117823.67,1328.2906
1753801200000000,BTCUSDT,1h,117823.66,117955.39,117272.0,117400.01,1400.94922
1753804800000000,BTCUSDT,1h,117400.02,117758.13,116950.75,117739.03,1125.1565
1753808400000000,BTCUSDT,1h,117739.03,118057.05,117629.99,117773.69,512.49259
1753812000000000,BTCUSDT,1h,117773.69,117824.59,117482.4,117606.72,260.60632
1753815600000000,BTCUSDT,1h,117606.74,118000.0,117420.0,117525.29,542.80793
1753819200000000,BTCUSDT,1h,117525.28,117871.39,117094.96,117514.28,823.80047
1753822800000000,BTCUSDT,1h,117514.49,117701.1,117190.83,117606.79,470.68677
1753826400000000,BTCUSDT,1h,117606.79,117860.0,117459.04,117848.03,239.80039
1753830000000000,BTCUSDT,1h,117848.03,118000.0,117729.8,117950.76,202.8032
1753833600000000,BTCUSDT,1h,117950.75,117995.98,117538.15,117744.77,246.31499
1753837200000000,BTCUSDT,1h,117744.78,118012.78,117412.53,117862.05,234.85179
1753840800000000,BTCUSDT,1h,117862.05,118119.0,117796.14,118024.11,330.69294
1753844400000000,BTCUSDT,1h,118024.1,118250.0,117905.61,118161.87,414.52534
1753848000000000,BTCUSDT,1h,118161.86,118275.18,117963.65,117993.52,266.35002
1753851600000000,BTCUSDT,1h,117993.52,118080.0,117667.33,117992.26,269.77024
1753855200000000,BTCUSDT,1h,117992.26,118326.56,117992.25,118287.31,396.72321
1753858800000000,BTCUSDT,1h,118287.31,118412.11,118118.0,118123.01,299.24616
1753862400000000,BTCUSDT,1h,118123.0,118481.81,117939.99,118372.73,466.68398
1753866000000000,BTCUSDT,1h,118372.73,118427.98,117985.98,118164.08,298.15038
1753869600000000,BTCUSDT,1h,118164.08,118471.69,117928.13,118020.18,816.03502
1753873200000000,BTCUSDT,1h,118020.17,118184.0,117358.84,117579.99,647.14857
1753876800000000,BTCUSDT,1h,117579.99,117909.01,117358.84,117739.02,676.38941
1753880400000000,BTCUSDT,1h,117739.02,117888.0,117415.62,117675.79,901.27996
1753884000000000,BTCUSDT,1h,117675.78,118728.15,117610.93,118714.35,1103.46809
1753887600000000,BTCUSDT,1h,118714.35,118792.0,117834.24,118000.01,1113.77866
1753891200000000,BTCUSDT,1h,118000.01,118021.88,117635.3,117734.8,710.50243
1753894800000000,BTCUSDT,1h,117734.8,117940.0,117650.0,117802.1,591.37855
1753898400000000,BTCUSDT,1h,117802.11,118037.18,116509.47,116523.14,1846.61677
1753902000000000,BTCUSDT,1h,116523.15,117123.8,115796.23,116916.73,2572.65277
1753905600000000,BTCUSDT,1h,116916.73,117325.94,116880.64,117175.71,515.7628
1753909200000000,BTCUSDT,1h,117175.72,117336.34,116955.64,117326.82,214.49198
1753912800000000,BTCUSDT,1h,117326.82,117497.17,117253.73,117486.49,316.24088
