timestamp_ms,symbol,timeframe,open,high,low,close,volume
1750089600000000,DOGEUSDT,1h,0.17756,0.1792,0.17726,0.1787,37962492.0
1750093200000000,DOGEUSDT,1h,0.17869,0.17933,0.17817,0.17874,24179286.0
1750096800000000,DOGEUSDT,1h,0.17874,0.18003,0.17864,0.17995,23815762.0
1750100400000000,DOGEUSDT,1h,0.17996,0.18115,0.17956,0.17995,39311885.0
1750104000000000,DOGEUSDT,1h,0.17995,0.18037,0.17868,0.17981,33395743.0
1750107600000000,DOGEUSDT,1h,0.17982,0.18009,0.17878,0.17948,18050318.0
1750111200000000,DOGEUSDT,1h,0.17949,0.18014,0.17393,0.17556,73629970.0
1750114800000000,DOGEUSDT,1h,0.17555,0.17658,0.17209,0.17272,65448299.0
1750118400000000,DOGEUSDT,1h,0.17271,0.17434,0.16851,0.17426,166478123.0
1750122000000000,DOGEUSDT,1h,0.17427,0.17498,0.17319,0.17427,25649143.0
1750125600000000,DOGEUSDT,1h,0.17426,0.17573,0.17273,0.17537,28922176.0
1750129200000000,DOGEUSDT,1h,0.17538,0.17612,0.17468,0.17525,20625740.0
1750132800000000,DOGEUSDT,1h,0.17525,0.17547,0.17389,0.17428,19257584.0
1750136400000000,DOGEUSDT,1h,0.17427,0.17458,0.1733,0.17375,15368595.0
1750140000000000,DOGEUSDT,1h,0.17375,0.17439,0.1731,0.17358,15782064.0
1750143600000000,DOGEUSDT,1h,0.17359,0.17412,0.1732,0.17382,17107174.0
1750147200000000,DOGEUSDT,1h,0.17381,0.17406,0.17226,0.17247,19863045.0
1750150800000000,DOGEUSDT,1h,0.17246,0.17287,0.1716,0.17238,29488646.0
1750154400000000,DOGEUSDT,1h,0.17238,0.17238,0.17056,0.17174,26274277.0
1750158000000000,DOGEUSDT,1h,0.17173,0.17176,0.17068,0.17137,25140134.0
1750161600000000,DOGEUSDT,1h,0.17138,0.17229,0.1709,0.1712,18584115.0
1750165200000000,DOGEUSDT,1h,0.17119,0.17231,0.17091,0.17139,33334443.0
1750168800000000,DOGEUSDT,1h,0.17139,0.17238,0.17016,0.17038,27586499.0
1750172400000000,DOGEUSDT,1h,0.17037,0.17039,0.16647,0.16791,121774539.0
1750176000000000,DOGEUSDT,1h,0.16791,0.16815,0.16413,0.16414,98354559.0
1750179600000000,DOGEUSDT,1h,0.16413,0.16755,0.16392,0.16652,57052934.0
1750183200000000,DOGEUSDT,1h,0.16651,0.169,0.16637,0.16899,24650979.0
1750186800000000,DOGEUSDT,1h,0.16899,0.1715,0.1688,0.17037,32262587.0
1750190400000000,DOGEUSDT,1h,0.17036,0.17086,0.16938,0.16956,22118740.0
1750194000000000,DOGEUSDT,1h,0.16955,0.17061,0.1685,0.16962,29114976.0
1750197600000000,DOGEUSDT,1h,0.16963,0.1701,0.16834,0.16854,18217020.0
1750201200000000,DOGEUSDT,1h,0.16854,0.17023,0.16853,0.16936,9745742.0
1750204800000000,DOGEUSDT,1h,0.16936,0.17059,0.16911,0.17025,19341175.0
1750208400000000,DOGEUSDT,1h,0.17026,0.17178,0.17025,0.1704,30023045.0
1750212000000000,DOGEUSDT,1h,0.1704,0.17065,0.16958,0.16976,19522084.0
1750215600000000,DOGEUSDT,1h,0.16975,0.17098,0.16969,0.17064,9307365.0
1750219200000000,DOGEUSDT,1h,0.17065,0.17222,0.17064,0.17162,15376433.0
1750222800000000,DOGEUSDT,1h,0.17163,0.17199,0.17131,0.17136,10475268.0
1750226400000000,DOGEUSDT,1h,0.17136,0.1715,0.17,0.17043,18174195.0
1750230000000000,DOGEUSDT,1h,0.17042,0.17125,0.17026,0.17119,12720985.0
1750233600000000,DOGEUSDT,1h,0.17118,0.17173,0.16999,0.1705,21599086.0
1750237200000000,DOGEUSDT,1h,0.17051,0.17092,0.16953,0.16969,18975002.0
1750240800000000,DOGEUSDT,1h,0.1697,0.16979,0.1662,0.16678,52228406.0
1750244400000000,DOGEUSDT,1h,0.16678,0.16908,0.16666,0.16871,28665830.0
1750248000000000,DOGEUSDT,1h,0.16872,0.16876,0.16718,0.16738,17696586.0
1750251600000000,DOGEUSDT,1h,0.16739,0.16747,0.16405,0.16671,82085866.0
1750255200000000,DOGEUSDT,1h,0.16671,0.16948,0.16636,0.16743,63186015.0
1750258800000000,DOGEUSDT,1h,0.16743,0.16875,0.16642,0.16817,37057871.0
1750262400000000,DOGEUSDT,1h,0.16817,0.16834,0.16682,0.16725,17620111.0
1750266000000000,DOGEUSDT,1h,0.16724,0.16814,0.16567,0.16767,26959139.0
1750269600000000,DOGEUSDT,1h,0.16767,0.16895,0.16544,0.16554,63582456.0
1750273200000000,DOGEUSDT,1h,0.16554,0.16832,0.16524,0.16699,45714722.0
1750276800000000,DOGEUSDT,1h,0.167,0.17116,0.16622,0.17055,27865627.0
1750280400000000,DOGEUSDT,1h,0.17056,0.17137,0.16942,0.17097,24858761.0
1750284000000000,DOGEUSDT,1h,0.17096,0.17158,0.17028,0.17041,10228658.0
1750287600000000,DOGEUSDT,1h,0.17042,0.17111,0.16977,0.17068,6327833.0
1750291200000000,DOGEUSDT,1h,0.17069,0.17204,0.16991,0.17086,16584980.0
1750294800000000,DOGEUSDT,1h,0.17087,0.17092,0.16946,0.16974,17158649.0
1750298400000000,DOGEUSDT,1h,0.16975,0.17071,0.16934,0.16989,12106819.0
1750302000000000,DOGEUSDT,1h,0.16989,0.171,0.16989,0.17091,8046989.0
1750305600000000,DOGEUSDT,1h,0.17091,0.171,0.17017,0.17089,7976546.0
1750309200000000,DOGEUSDT,1h,0.17089,0.17152,0.17062,0.17072,18479657.0
1750312800000000,DOGEUSDT,1h,0.17071,0.17116,0.17,0.17017,9846669.0
1750316400000000,DOGEUSDT,1h,0.17017,0.1709,0.1699,0.16999,6973127.0
1750320000000000,DOGEUSDT,1h,0.16998,0.17082,0.16997,0.17,9774672.0
1750323600000000,DOGEUSDT,1h,0.17001,0.17085,0.16979,0.17046,13645233.0
1750327200000000,DOGEUSDT,1h,0.17047,0.17059,0.16928,0.16952,12722265.0
1750330800000000,DOGEUSDT,1h,0.16952,0.16952,0.16853,0.16896,21751087.0
1750334400000000,DOGEUSDT,1h,0.16897,0.16959,0.16843,0.16952,22661741.0
1750338000000000,DOGEUSDT,1h,0.16952,0.16999,0.16822,0.16837,24316675.0
1750341600000000,DOGEUSDT,1h,0.16838,0.16933,0.16773,0.16815,16481702.0
1750345200000000,DOGEUSDT,1h,0.16816,0.16884,0.16798,0.16828,10160578.0
1750348800000000,DOGEUSDT,1h,0.16828,0.16945,0.16819,0.16837,17565410.0
1750352400000000,DOGEUSDT,1h,0.16838,0.17043,0.16803,0.16992,19431340.0
1750356000000000,DOGEUSDT,1h,0.16992,0.17098,0.1695,0.17001,13244376.0
1750359600000000,DOGEUSDT,1h,0.17,0.17042,0.16966,0.16976,8656742.0
1750363200000000,DOGEUSDT,1h,0.16976,0.17056,0.16929,0.1697,9016492.0
1750366800000000,DOGEUSDT,1h,0.1697,0.17064,0.16945,0.17026,12712267.0
1750370400000000,DOGEUSDT,1h,0.17025,0.17175,0.17023,0.17107,17274201.0
1750374000000000,DOGEUSDT,1h,0.17108,0.1714,0.17063,0.17092,11444886.0
1750377600000000,DOGEUSDT,1h,0.17091,0.17156,0.17068,0.17094,15481966.0
1750381200000000,DOGEUSDT,1h,0.17093,0.17108,0.16993,0.17031,34225149.0
1750384800000000,DOGEUSDT,1h,0.17031,0.17037,0.16913,0.16946,20283398.0
1750388400000000,DOGEUSDT,1h,0.16946,0.16992,0.16912,0.16929,34895148.0
1750392000000000,DOGEUSDT,1h,0.1693,0.16932,0.16729,0.16749,48252413.0
1750395600000000,DOGEUSDT,1h,0.16749,0.16832,0.16712,0.16821,15612982.0
1750399200000000,DOGEUSDT,1h,0.16822,0.16852,0.16779,0.16794,8218338.0
1750402800000000,DOGEUSDT,1h,0.16793,0.17061,0.16761,0.17054,45616005.0
1750406400000000,DOGEUSDT,1h,0.17054,0.17141,0.16984,0.17036,76765362.0
1750410000000000,DOGEUSDT,1h,0.17037,0.17069,0.16981,0.17012,12331455.0
1750413600000000,DOGEUSDT,1h,0.17011,0.17079,0.16976,0.17066,8656388.0
1750417200000000,DOGEUSDT,1h,0.17065,0.17108,0.17004,0.17079,11087180.0
1750420800000000,DOGEUSDT,1h,0.17079,0.1719,0.17059,0.17131,19479522.0
1750424400000000,DOGEUSDT,1h,0.17132,0.17197,0.16951,0.17019,28665038.0
1750428000000000,DOGEUSDT,1h,0.17018,0.1705,0.16611,0.16623,76540513.0
1750431600000000,DOGEUSDT,1h,0.16623,0.16742,0.16558,0.16603,43622417.0
1750435200000000,DOGEUSDT,1h,0.16604,0.16617,0.16202,0.163,102967638.0
1750438800000000,DOGEUSDT,1h,0.16299,0.16337,0.15839,0.16164,215037242.0
1750442400000000,DOGEUSDT,1h,0.16164,0.16286,0.16118,0.16267,45867013.0
1750446000000000,DOGEUSDT,1h,0.16266,0.16312,0.16119,0.16282,27029917.0
1750449600000000,DOGEUSDT,1h,0.16281,0.16432,0.16276,0.16375,17111712.0
1750453200000000,DOGEUSDT,1h,0.16375,0.16381,0.16223,0.16238,14138689.0
1750456800000000,DOGEUSDT,1h,0.16238,0.16243,0.16099,0.16173,20126622.0
1750460400000000,DOGEUSDT,1h,0.16174,0.16252,0.16138,0.16234,10016081.0
1750464000000000,DOGEUSDT,1h,0.16235,0.16311,0.16199,0.16243,10933772.0
1750467600000000,DOGEUSDT,1h,0.16243,0.16362,0.16229,0.16358,12349152.0
1750471200000000,DOGEUSDT,1h,0.16358,0.16378,0.16284,0.16292,8400823.0
1750474800000000,DOGEUSDT,1h,0.16292,0.1638,0.16288,0.16337,8099981.0
1750478400000000,DOGEUSDT,1h,0.16337,0.1635,0.163,0.16324,6099564.0
1750482000000000,DOGEUSDT,1h,0.16324,0.16336,0.16289,0.1632,5569592.0
1750485600000000,DOGEUSDT,1h,0.16321,0.16335,0.16292,0.16313,6689542.0
1750489200000000,DOGEUSDT,1h,0.16314,0.16322,0.16254,0.16283,9749957.0
1750492800000000,DOGEUSDT,1h,0.16284,0.16399,0.1627,0.16386,11180676.0
1750496400000000,DOGEUSDT,1h,0.16386,0.16426,0.16337,0.16394,9669235.0
1750500000000000,DOGEUSDT,1h,0.16395,0.16436,0.16328,0.16361,8376414.0
1750503600000000,DOGEUSDT,1h,0.16361,0.16388,0.16315,0.16331,4621232.0
1750507200000000,DOGEUSDT,1h,0.1633,0.16349,0.16221,0.16229,15008896.0
1750510800000000,DOGEUSDT,1h,0.1623,0.16256,0.16011,0.1605,35517947.0
1750514400000000,DOGEUSDT,1h,0.1605,0.16146,0.16004,0.16039,30116874.0
